record_id,declaration_timestamp,shipment_id,invoice_id,exporter_id,importer_id,destination_market,port_of_export,port_of_entry,product_family,hs_code,product_description,shipment_quantity,quantity_unit,shipment_value_usd,incoterm,transport_mode,declared_origin_country,country_of_export,country_of_last_substantial_transformation,production_method_tag,production_stage_country_1,production_stage_country_2,supplier_chain_depth,origin_certificate_available,origin_certificate_match_score,embedded_emissions_tco2e_per_tonne,emissions_estimation_method,electricity_source_tag,recycled_content_percent,plant_emissions_disclosure_available,sector_emissions_band,traceability_completeness_score,supplier_traceability_metadata_available,batch_lot_reference_available,production_site_identifier_available,supporting_document_count,document_consistency_score,is_problematic,anomaly_class,anomaly_count,risk_label,rule_flag_count,synthetic_record_type,injected_pattern
REC_2a42143b35,2025-08-03 14:30:15.760842,SHP_b68d506930,INV_99be756015,EXP_fed5163668,IMP_ed71a38b81,US,Antwerp,Shanghai,aluminium_coil,7606,Aluminium coil,71.81,tonnes,179866.81,CIF,sea,IN,SE,CA,mixed,ZA,TR,1,1,0.86,,default,mixed,22.86,1,high,0.85,0,1,1,3,0.91,1,composite,2,low,0,compliant,none
REC_8295413102,2026-02-09 14:30:15.761093,SHP_476a2e13b0,INV_e9cd3d6543,EXP_36e1ec0880,IMP_672a48105b,EU,Shanghai,Rotterdam,aluminium_coil,7606,Aluminium coil,451.58,tonnes,1296374.68,EXW,sea,TR,FR,BR,mixed,DE,DE,3,0,0.89,6.61,default,grid,60.61,1,high,0.65,1,1,1,3,0.93,1,logical_inconsistency,1,low,0,compliant,none
REC_ecb1e5c41c,2026-01-16 14:30:15.761318,SHP_3d546f3a89,INV_3aefe8628f,EXP_faf61b1916,IMP_37e979868a,UK,Durban,Durban,aluminium_coil,7606,Aluminium coil,347.91,tonnes,1080580.22,EXW,road,NL,DE,NL,mixed,CN,ZA,1,1,0.98,12.6,measured,mixed,20.95,1,high,0.74,0,1,1,3,0.81,0,none,0,low,0,compliant,none
REC_302ffb286b,2026-03-17 14:30:15.761607,SHP_5074de2aa6,INV_293454e9b5,EXP_333fe0f653,IMP_90662fcf93,US,Rotterdam,Rotterdam,aluminium_ingot,7601,Unwrought aluminium ingot,226.8,tonnes,469652.49,EXW,rail,BR,SE,IN,mixed,NL,NL,3,0,0.83,11.56,default,mixed,63.53,1,low,0.9,1,1,1,5,0.98,1,logical_inconsistency,1,low,0,compliant,none
REC_14d1343db2,2025-05-15 14:30:15.761861,SHP_2b4f2e79eb,INV_91b9e8bac2,EXP_d12ad26a0e,IMP_f88c70ccaf,Other,Jebel_Ali,Hamburg,aluminium_sheet,7606,Aluminium sheet,467.78,tonnes,1246747.28,CIF,rail,FR,NL,FR,primary,SE,CA,3,1,0.87,12.51,estimated,grid,13.16,1,high,0.99,1,1,1,3,0.99,0,none,0,low,0,compliant,none
REC_a1c23fac68,2025-06-14 14:30:15.762093,SHP_e107fd24c2,INV_d3ac82e25c,EXP_cbdf2bdfaa,IMP_8eb345b368,UK,Vancouver,Rotterdam,aluminium_profile,7604,Aluminium profile,309.46,tonnes,1058587.14,DAP,sea,FR,DE,SE,mixed,SE,ZA,4,1,0.93,2.72,default,renewable,37.39,0,high,0.58,1,1,1,4,0.83,1,logical_inconsistency,1,low,0,compliant,none
REC_51dfb6e77a,2026-01-23 14:30:15.762336,SHP_b25b8a0808,INV_ca933a1216,EXP_6c8e5705e2,IMP_4f9da8706a,UK,Durban,Vancouver,aluminium_profile,7604,Aluminium profile,477.82,tonnes,1780469.19,FOB,road,NL,TR,NL,primary,CA,AE,2,0,0.96,13.89,default,grid,2.78,1,low,0.65,1,1,1,3,0.92,0,none,0,low,0,compliant,none
REC_36b45ae140,2025-11-17 14:30:15.762552,SHP_60cf69cabe,INV_af6153c379,EXP_99ec06f1c8,IMP_c7d0bdc4a2,EU,Rotterdam,Durban,aluminium_sheet,7606,Aluminium sheet,449.4,tonnes,1492809.39,FOB,rail,NL,CA,NL,mixed,NO,CN,1,1,0.96,4.33,measured,renewable,55.8,1,low,0.89,1,1,1,2,0.97,0,none,0,low,0,compliant,none
REC_97d128ab3f,2025-06-28 14:30:15.762765,SHP_d9991ac768,INV_4de988b08e,EXP_e3d7b600b2,IMP_1528f7b643,Other,Hamburg,Rotterdam,aluminium_profile,7604,Aluminium profile,18.39,tonnes,72455.62,EXW,sea,NL,ZA,IN,primary,AE,DE,2,1,0.94,3.14,measured,grid,19.2,1,medium,0.97,1,1,1,3,0.99,1,logical_inconsistency,1,low,0,compliant,none
REC_8017c8bb87,2026-01-06 14:30:15.762923,SHP_515a4f0914,INV_92fe8441c1,EXP_6e059cd4b7,IMP_57b78a8090,Other,Durban,Rotterdam,aluminium_coil,7606,Aluminium coil,163.72,tonnes,501430.69,EXW,rail,FR,SE,FR,primary,BR,CA,2,1,0.82,11.13,default,mixed,13.13,0,medium,0.59,1,1,1,5,0.98,0,none,0,low,0,compliant,none
REC_1694600698,2025-10-30 14:30:15.763046,SHP_eed79113c9,INV_5f803ad6a4,EXP_86ec861173,IMP_96f820d3cd,UK,Santos,Santos,aluminium_ingot,7601,Unwrought aluminium ingot,238.11,tonnes,622683.06,FOB,road,IN,CA,IN,primary,CA,AE,3,1,0.86,8.37,estimated,grid,0.51,0,medium,0.89,1,1,1,5,0.83,0,none,0,low,0,compliant,none
REC_744b9b2587,2026-03-09 14:30:15.763278,SHP_a91803ba4c,INV_ed09bc5448,EXP_8519e5faf3,IMP_5cabdc49b0,Other,Santos,Mumbai,aluminium_sheet,7606,Aluminium sheet,18.11,tonnes,59574.2,CIF,rail,ZA,TR,ZA,primary,NL,BR,2,0,0.87,13.61,default,renewable,4.14,0,medium,0.62,1,1,1,4,0.85,0,none,0,low,0,compliant,none
REC_4329b419c3,2025-05-07 14:30:15.763413,SHP_cdcd0f8e52,INV_05c9bc271d,EXP_f465f2f34c,IMP_772987eba9,Other,Santos,Santos,aluminium_ingot,7601,Unwrought aluminium ingot,164.9,tonnes,353848.89,EXW,rail,BR,TR,TR,recycled,IN,DE,1,1,0.95,3.21,measured,renewable,79.92,0,high,0.72,0,1,1,2,0.91,1,logical_inconsistency,1,low,0,compliant,none
REC_04c7d24ec3,2025-05-24 14:30:15.763592,SHP_4ef6d0a594,INV_aa35a9c686,EXP_1d91f96749,IMP_d21cf4b7d9,UK,Durban,Mumbai,aluminium_sheet,7606,Aluminium sheet,460.15,tonnes,1393310.61,DAP,road,SE,DE,SE,mixed,CN,TR,4,1,0.86,10.32,estimated,grid,45.96,0,medium,0.74,1,1,1,2,0.84,0,none,0,low,0,compliant,none
REC_23f43b68d8,2026-02-23 14:30:15.763735,SHP_0a6b2fbcf3,INV_ef713683c6,EXP_1b3b9312df,IMP_6c17aabf81,Other,Antwerp,Santos,aluminium_profile,7604,Aluminium profile,181.42,tonnes,568293.14,FOB,road,ZA,ZA,ZA,recycled,BR,SE,4,1,0.9,13.53,estimated,renewable,60.6,1,low,0.67,1,1,1,5,0.88,0,none,0,low,0,compliant,none
REC_1bd312b874,2025-08-19 14:30:15.763906,SHP_0072ed6456,INV_60ccf9e60a,EXP_f949adf319,IMP_d9dba72da5,US,Felixstowe,Hamburg,aluminium_coil,7606,Aluminium coil,197.11,tonnes,569584.79,FOB,rail,IN,TR,IN,primary,ZA,DE,1,0,1.0,10.94,measured,grid,11.45,1,high,0.84,1,1,1,3,0.99,0,none,0,low,0,compliant,none
REC_53c4315cc9,2026-02-16 14:30:15.764067,SHP_d8ab0097c7,INV_3904bd6358,EXP_3f1a8da4ff,IMP_0706cb675a,US,Durban,Felixstowe,aluminium_sheet,7606,Aluminium sheet,143.4,tonnes,474873.06,CIF,road,IN,CA,IN,mixed,BR,NL,1,1,0.91,7.01,default,mixed,35.26,0,medium,0.92,0,1,1,4,0.83,0,none,0,low,0,compliant,none
REC_4bb0aaab03,2025-09-20 14:30:15.764299,SHP_39a5185036,INV_b0f97674c8,EXP_b2743ac062,IMP_8e4be70eb1,EU,Hamburg,Santos,aluminium_coil,7606,Aluminium coil,292.05,tonnes,869884.59,CIF,sea,FR,AE,FR,primary,IN,BR,3,0,0.94,7.76,measured,renewable,17.53,0,medium,0.72,1,1,1,5,0.81,0,none,0,low,0,compliant,none
REC_bb6e026631,2025-11-20 14:30:15.764498,SHP_26863abea4,INV_020be4f497,EXP_b334669f15,IMP_78ac5d30c5,Other,Mumbai,Antwerp,aluminium_ingot,7601,Unwrought aluminium ingot,412.44,tonnes,886707.6,DAP,rail,CA,IN,ZA,recycled,ZA,TR,3,1,0.85,2.9,estimated,grid,81.84,1,high,0.8,1,1,1,3,0.95,1,logical_inconsistency,1,low,0,compliant,none
REC_17fdbe55b8,2025-12-09 14:30:15.764632,SHP_16bd283639,INV_e0f3f06a6b,EXP_847ecde02e,IMP_f7d5dd69e4,EU,Rotterdam,Rotterdam,aluminium_coil,7606,Aluminium coil,288.95,tonnes,862044.46,EXW,rail,AE,ZA,AE,primary,CA,NO,1,1,0.99,9.08,default,mixed,9.53,0,low,0.48,1,1,1,2,0.93,0,none,0,low,0,compliant,none
REC_1202209768,2025-11-13 14:30:15.765424,SHP_5c955632a2,INV_1430490c1f,EXP_7295589fa5,IMP_95a0c6fcbc,EU,Jebel_Ali,Jebel_Ali,aluminium_coil,7606,Aluminium coil,336.32,tonnes,759137.62,DAP,sea,SE,ZA,SE,mixed,IN,CA,3,1,0.88,7.05,default,mixed,67.17,0,low,0.92,1,1,1,3,0.88,0,none,0,low,0,compliant,none
REC_7018e3fc70,2026-01-22 14:30:15.765704,SHP_4f78ecb480,INV_e757309043,EXP_43f81aa622,IMP_09edfd8470,US,Mumbai,Shanghai,aluminium_sheet,7606,Aluminium sheet,456.6,tonnes,1347817.48,CIF,rail,CA,SE,CA,mixed,CA,FR,3,0,0.85,9.88,measured,grid,54.18,1,high,0.73,1,1,1,6,0.93,0,none,0,low,0,compliant,none
REC_6fe4f8b08b,2025-10-24 14:30:15.765943,SHP_643b0b707c,INV_8bb09e732b,EXP_d8d3b37e19,IMP_45d214b8e1,UK,Felixstowe,Durban,aluminium_sheet,7606,Aluminium sheet,459.13,tonnes,1333511.26,EXW,sea,CA,BR,CA,recycled,NL,NL,1,0,0.9,3.82,measured,grid,74.42,1,low,0.76,1,1,1,5,0.89,0,none,0,low,0,compliant,none
REC_780bb2c902,2025-08-27 14:30:15.766173,SHP_9a8b8877f8,INV_aef63ff2c2,EXP_7608f56c09,IMP_31af4bb3d2,EU,Durban,Shanghai,aluminium_sheet,7606,Aluminium sheet,177.05,tonnes,553265.15,DAP,rail,NO,TR,NO,mixed,AE,TR,1,0,0.9,3.17,measured,mixed,48.12,0,high,0.89,0,1,1,6,0.87,0,none,0,low,0,compliant,none
REC_ae96a10aba,2026-01-30 14:30:15.766322,SHP_d7329f6392,INV_ff9ddcf396,EXP_f6872de7b4,IMP_44b72c7bc7,UK,Mumbai,Santos,aluminium_sheet,7606,Aluminium sheet,140.25,tonnes,409652.4,CIF,rail,SE,AE,SE,primary,IN,CN,4,0,0.92,6.62,default,mixed,8.84,1,high,0.59,1,1,1,3,0.2,1,documentation_quality,1,low,0,compliant,none
REC_33df16f94e,2026-02-01 14:30:15.766533,SHP_c20a3436b9,INV_b26e2ff4f3,EXP_efe09b1912,IMP_55147d6de4,UK,Shanghai,Antwerp,aluminium_profile,7604,Aluminium profile,94.35,tonnes,371062.02,CIF,sea,DE,ZA,DE,recycled,TR,DE,2,1,0.94,11.25,default,grid,91.54,0,high,0.57,1,1,1,5,0.88,0,none,0,low,0,compliant,none
REC_8a66221377,2025-04-02 14:30:15.766740,SHP_d7fa26515b,INV_3a4268e680,EXP_916313664f,IMP_d7c3955586,Other,Rotterdam,Antwerp,aluminium_profile,7604,Aluminium profile,250.16,tonnes,986077.03,EXW,sea,IN,AE,IN,primary,DE,DE,3,0,0.86,13.96,estimated,grid,11.57,0,low,0.89,1,1,1,2,0.98,0,none,0,low,0,compliant,none
REC_dd2526be6f,2025-09-25 14:30:15.766914,SHP_5faaa01f84,INV_2398124386,EXP_12fd5fd4de,IMP_6d87c60b6c,EU,Santos,Shanghai,aluminium_coil,7606,Aluminium coil,207.33,tonnes,490142.94,CIF,road,SE,CN,NO,primary,IN,NL,3,1,1.0,,default,renewable,15.08,0,medium,,1,1,1,5,0.85,1,composite,2,low,0,compliant,none
REC_79d0785aea,2025-12-17 14:30:15.767081,SHP_89d1d05925,INV_eb65f4d6cc,EXP_a3edca62fc,IMP_8d92cf2561,US,Santos,Felixstowe,aluminium_ingot,7601,Unwrought aluminium ingot,178.97,tonnes,348043.38,EXW,sea,AE,DE,AE,primary,AE,SE,4,1,0.92,4.47,default,grid,0.75,1,high,0.7,1,1,1,2,0.2,1,documentation_quality,1,low,0,compliant,none
REC_9bd0a48ca7,2026-03-18 14:30:15.767287,SHP_59b9d18d72,INV_c684bfb9a7,EXP_47305079cd,IMP_84b94260a3,Other,Felixstowe,Santos,aluminium_sheet,7606,Aluminium sheet,395.11,tonnes,873772.54,DAP,sea,CA,SE,CA,primary,CN,FR,1,1,0.87,1.7,measured,renewable,0.56,0,low,0.83,0,1,1,6,0.93,0,none,0,low,0,compliant,none
REC_7bd4d61990,2025-12-18 14:30:15.767486,SHP_4af5ebbdbc,INV_39c3657a50,EXP_d60fcf22df,IMP_015d04dc31,UK,Jebel_Ali,Jebel_Ali,aluminium_ingot,7601,Unwrought aluminium ingot,340.74,tonnes,889214.95,EXW,rail,FR,TR,CA,primary,CN,FR,4,0,0.85,3.39,estimated,grid,6.01,1,high,0.64,1,1,1,5,0.9,1,logical_inconsistency,1,low,0,compliant,none
REC_4af617a2f1,2025-09-22 14:30:15.767648,SHP_30d7a4f9be,INV_0f0f320c7b,EXP_b1429217f8,IMP_e3eca4815b,EU,Vancouver,Jebel_Ali,aluminium_profile,7604,Aluminium profile,258.65,tonnes,908672.68,FOB,rail,IN,CN,IN,mixed,BR,ZA,4,0,0.94,8.32,default,mixed,68.99,0,high,0.82,1,1,1,5,0.2,1,documentation_quality,1,low,0,compliant,none
REC_11cce69574,2026-03-04 14:30:15.767803,SHP_25ee28eb75,INV_efbe6716b7,EXP_3b0391285b,IMP_2817945acd,US,Felixstowe,Felixstowe,aluminium_sheet,7606,Aluminium sheet,197.7,tonnes,680594.75,DAP,road,BR,ZA,BR,mixed,IN,NO,3,1,0.82,3.88,default,renewable,68.88,0,low,0.9,1,1,1,3,0.95,0,none,0,low,0,compliant,none
REC_152655519a,2026-01-26 14:30:15.768004,SHP_bcb3845328,INV_a2c0cb3027,EXP_43b289d813,IMP_5e05481c6e,Other,Antwerp,Jebel_Ali,aluminium_profile,7604,Aluminium profile,83.8,tonnes,322688.1,FOB,sea,DE,FR,DE,primary,FR,IN,4,1,0.96,,estimated,mixed,1.61,1,low,0.91,1,1,1,2,0.82,1,composite,2,low,0,compliant,none
REC_bc81813c1f,2025-07-02 14:30:15.768249,SHP_f0e070dea2,INV_44b3cc351f,EXP_9fe9a9dccd,IMP_42d5c7fc94,EU,Mumbai,Hamburg,aluminium_coil,7606,Aluminium coil,348.28,tonnes,1179004.18,FOB,road,IN,TR,IN,primary,DE,SE,3,1,0.86,2.85,estimated,renewable,13.77,1,high,0.69,1,1,1,4,0.95,0,none,0,low,0,compliant,none
REC_a94356bb9e,2026-03-24 14:30:15.768442,SHP_74b52fd51d,INV_e8a0b584ae,EXP_3e646ea644,IMP_dc071928b4,US,Felixstowe,Jebel_Ali,aluminium_sheet,7606,Aluminium sheet,449.79,tonnes,1550994.51,FOB,sea,FR,FR,ZA,recycled,DE,AE,1,1,0.98,7.56,default,mixed,94.78,1,medium,0.76,1,1,1,6,0.98,1,logical_inconsistency,1,low,0,compliant,none
REC_e6de32d6ff,2025-07-02 14:30:15.768613,SHP_ccca1db0a3,INV_dc82a95209,EXP_046406bc47,IMP_32abd70d9a,US,Felixstowe,Rotterdam,aluminium_profile,7604,Aluminium profile,409.37,tonnes,1482957.5,DAP,sea,CA,ZA,CA,mixed,BR,DE,3,1,0.91,9.73,measured,grid,42.91,1,low,0.65,1,1,1,6,1.0,0,none,0,low,0,compliant,none
REC_c8fe1ee8b8,2025-09-06 14:30:15.768803,SHP_5816da961c,INV_024f762886,EXP_249b7ef165,IMP_7e2fd9d057,EU,Shanghai,Vancouver,aluminium_coil,7606,Aluminium coil,71.96,tonnes,214174.09,CIF,rail,DE,TR,DE,primary,DE,AE,2,0,0.81,11.52,estimated,grid,12.33,1,high,,1,1,1,6,0.99,1,missingness,1,low,0,compliant,none
REC_56716a48c9,2025-09-26 14:30:15.769027,SHP_3da38da1b0,INV_75af809352,EXP_e4431b61a4,IMP_912477c6ea,Other,Vancouver,Felixstowe,aluminium_profile,7604,Aluminium profile,36.32,tonnes,103971.56,CIF,sea,SE,FR,SE,mixed,BR,AE,2,1,0.97,3.39,measured,renewable,36.23,0,high,0.89,1,1,1,5,0.99,0,none,0,low,0,compliant,none
REC_4f3a3316ef,2025-11-11 14:30:15.769182,SHP_f17489c97d,INV_d8cfb3bcbe,EXP_422623ecc2,IMP_669678eea0,US,Shanghai,Antwerp,aluminium_sheet,7606,Aluminium sheet,71.31,tonnes,222393.08,DAP,sea,CA,TR,CA,mixed,ZA,AE,2,1,0.97,13.38,estimated,mixed,68.77,0,low,0.93,1,1,1,3,0.92,0,none,0,low,0,compliant,none
REC_6b5d5bcc8c,2025-06-11 14:30:15.769381,SHP_1b7dd96b05,INV_69c1445334,EXP_5ecc166ef3,IMP_69fbce0691,EU,Jebel_Ali,Mumbai,aluminium_profile,7604,Aluminium profile,244.16,tonnes,907417.95,DAP,sea,FR,NL,ZA,mixed,ZA,SE,4,1,0.96,,estimated,grid,69.37,0,high,0.56,1,1,1,6,0.91,1,composite,2,low,0,compliant,none
REC_db6ccb4bd0,2025-10-19 14:30:15.769596,SHP_d87306c943,INV_2db65650bf,EXP_9d0df6dece,IMP_4e5292f01d,US,Antwerp,Mumbai,aluminium_sheet,7606,Aluminium sheet,499.33,tonnes,1135556.58,FOB,rail,AE,TR,TR,primary,CN,NL,1,0,0.93,10.21,estimated,renewable,14.56,0,medium,0.7,1,1,1,3,0.94,1,logical_inconsistency,1,low,0,compliant,none
REC_e2121cfa17,2025-09-02 14:30:15.769794,SHP_f568eeb403,INV_415c9d5f9f,EXP_da788945d7,IMP_85e83f4378,UK,Santos,Shanghai,aluminium_coil,7606,Aluminium coil,492.88,tonnes,1142948.09,DAP,rail,IN,AE,IN,mixed,CA,FR,2,1,0.92,9.73,estimated,grid,42.77,1,low,0.85,1,1,1,4,0.94,0,none,0,low,0,compliant,none
REC_9d3a75bde0,2025-07-18 14:30:15.769993,SHP_a18e9c64f0,INV_5bacf5a59b,EXP_f0bea64761,IMP_958095fb3f,UK,Hamburg,Hamburg,aluminium_profile,7604,Aluminium profile,472.24,tonnes,1869541.7,DAP,sea,IN,CA,IN,primary,NL,CN,1,1,0.92,16.71,estimated,mixed,6.88,0,low,0.82,0,1,1,5,0.94,1,plausibility,1,low,0,compliant,none
REC_cbd3900f22,2025-08-14 14:30:15.770222,SHP_35c2375f30,INV_b6ded50b3e,EXP_f0ead54b16,IMP_7db0e9ed56,Other,Durban,Rotterdam,aluminium_coil,7606,Aluminium coil,437.89,tonnes,1005517.03,CIF,sea,DE,FR,DE,mixed,CA,NL,2,1,0.99,10.45,default,renewable,23.88,0,low,0.95,1,1,1,3,0.91,0,none,0,low,0,compliant,none
REC_79bd37d799,2025-05-14 14:30:15.770417,SHP_193a3a2adf,INV_652a94fbf7,EXP_b502fbc9b6,IMP_40474471b7,US,Durban,Hamburg,aluminium_profile,7604,Aluminium profile,49.61,tonnes,125174.1,EXW,rail,AE,FR,CN,primary,CA,IN,3,1,0.81,4.03,default,grid,3.61,1,medium,0.62,1,1,1,6,0.83,1,logical_inconsistency,1,low,0,compliant,none
REC_7f028dcabd,2025-10-24 14:30:15.770614,SHP_ebdf43b544,INV_c906539023,EXP_3d133d9f61,IMP_7bd28fc5d7,UK,Durban,Shanghai,aluminium_profile,7604,Aluminium profile,126.49,tonnes,324923.12,FOB,road,NO,FR,NO,recycled,SE,SE,1,1,0.89,10.0,default,renewable,67.64,0,medium,0.93,0,1,1,3,0.81,0,none,0,low,0,compliant,none
REC_fbd51d8c28,2025-06-02 14:30:15.770807,SHP_4d53c1657a,INV_64a0b51d5e,EXP_d95fe30d84,IMP_a0f998a47c,US,Santos,Rotterdam,aluminium_profile,7604,Aluminium profile,349.27,tonnes,956383.98,FOB,rail,AE,ZA,AE,recycled,SE,DE,3,0,0.98,9.43,measured,mixed,81.55,0,medium,0.71,1,1,1,4,0.98,0,none,0,low,0,compliant,none
REC_7d055aaa43,2025-12-24 14:30:15.771004,SHP_e9a3cda743,INV_d2e5315e77,EXP_d6cf465cbc,IMP_d7f98e2a65,UK,Shanghai,Antwerp,aluminium_ingot,7601,Unwrought aluminium ingot,87.41,tonnes,167765.31,FOB,sea,NL,FR,NL,primary,NO,ZA,1,1,0.94,7.62,default,renewable,19.07,1,low,0.63,1,1,1,4,0.98,0,none,0,low,0,compliant,none
REC_dc4ebf53af,2025-07-05 14:30:15.771203,SHP_8742f63af1,INV_400e7a650a,EXP_9e97f607aa,IMP_411c3d4756,UK,Vancouver,Durban,aluminium_ingot,7601,Unwrought aluminium ingot,360.77,tonnes,894980.85,FOB,sea,BR,BR,BR,mixed,CN,NO,3,1,0.92,3.44,default,grid,23.12,0,medium,0.8,1,1,1,5,0.96,0,none,0,low,0,compliant,none
REC_cf07710857,2026-01-26 14:30:15.771333,SHP_a17353ea37,INV_802afba0a8,EXP_dcdc9013e6,IMP_f09c2b142e,UK,Rotterdam,Durban,aluminium_sheet,7606,Aluminium sheet,167.91,tonnes,493073.1,EXW,road,TR,DE,TR,recycled,CA,SE,4,1,0.87,,measured,grid,81.36,1,low,0.76,1,1,1,4,0.96,1,missingness,1,low,0,compliant,none
REC_cde632012d,2025-05-10 14:30:15.771483,SHP_1e536414a6,INV_f74ea55174,EXP_8a72193bfc,IMP_a82f268b52,UK,Mumbai,Shanghai,aluminium_ingot,7601,Unwrought aluminium ingot,479.93,tonnes,1332747.95,FOB,sea,CA,AE,CA,primary,SE,IN,3,1,0.93,8.56,measured,renewable,4.3,0,high,0.79,1,1,1,3,0.83,0,none,0,low,0,compliant,none
REC_197fed90a8,2025-06-29 14:30:15.771698,SHP_b9e945d5b0,INV_031a3da8c7,EXP_67452f2fe1,IMP_b0dbe8a25a,US,Antwerp,Shanghai,aluminium_profile,7604,Aluminium profile,466.88,tonnes,1553092.66,DAP,sea,AE,ZA,AE,primary,DE,ZA,3,1,0.99,12.75,measured,grid,19.31,1,medium,0.68,1,1,1,6,0.87,0,none,0,low,0,compliant,none
REC_4abb13f201,2025-11-17 14:30:15.771898,SHP_8524d772cb,INV_c1ad79772a,EXP_069b863845,IMP_0120f227d0,EU,Mumbai,Felixstowe,aluminium_sheet,7606,Aluminium sheet,336.75,tonnes,983889.82,CIF,road,FR,NO,FR,mixed,DE,FR,2,0,0.84,11.88,default,grid,25.05,1,high,0.71,1,1,1,2,0.94,0,none,0,low,0,compliant,none
REC_a100a23524,2025-11-29 14:30:15.772038,SHP_f45233ff28,INV_96888955b4,EXP_81e629a9e1,IMP_7ab291d8aa,Other,Santos,Mumbai,aluminium_coil,7606,Aluminium coil,315.83,tonnes,749998.93,DAP,rail,SE,TR,FR,recycled,NL,IN,4,1,0.8,15.3,default,renewable,88.44,1,high,0.59,1,1,1,5,0.96,1,composite,2,low,0,compliant,none
REC_c088c1c4ad,2025-12-10 14:30:15.772249,SHP_8c36980f65,INV_9a910c1663,EXP_2b681df03b,IMP_5d6183c74b,UK,Jebel_Ali,Jebel_Ali,aluminium_ingot,7601,Unwrought aluminium ingot,246.41,tonnes,504047.3,EXW,road,ZA,IN,ZA,primary,DE,NO,3,0,0.87,6.2,default,grid,14.94,0,medium,0.72,1,1,1,4,0.83,0,none,0,low,0,compliant,none
REC_1932e43808,2026-03-16 14:30:15.772463,SHP_67cf0ae320,INV_3f69266ca3,EXP_c9ca6dc5e4,IMP_a9988aa828,UK,Durban,Santos,aluminium_sheet,7606,Aluminium sheet,249.77,tonnes,754579.56,CIF,rail,FR,IN,FR,recycled,TR,FR,4,1,0.81,10.56,default,grid,84.67,0,low,0.9,1,1,1,5,0.84,0,none,0,low,0,compliant,none
REC_f799082e8a,2025-03-30 14:30:15.772665,SHP_f9d48ed657,INV_e16af3d9d5,EXP_f977744edc,IMP_518a63676c,US,Hamburg,Shanghai,aluminium_ingot,7601,Unwrought aluminium ingot,271.31,tonnes,685536.55,DAP,sea,FR,CN,FR,mixed,NL,ZA,3,0,0.82,9.46,default,renewable,54.88,0,high,0.7,1,1,1,5,0.93,0,none,0,low,0,compliant,none
REC_8d7fb6813b,2025-09-22 14:30:15.772793,SHP_3d67c9f203,INV_d3d226923e,EXP_cfdc7b9250,IMP_10b46637c4,Other,Vancouver,Antwerp,aluminium_sheet,7606,Aluminium sheet,72.41,tonnes,221357.89,DAP,sea,SE,DE,SE,primary,ZA,IN,3,1,0.85,7.23,estimated,mixed,12.05,1,high,0.82,1,1,1,5,0.83,0,none,0,low,0,compliant,none
REC_3c829f8e18,2025-08-29 14:30:15.772959,SHP_f4d873a170,INV_55ae2981da,EXP_05263983ff,IMP_95cfa47624,UK,Hamburg,Shanghai,aluminium_ingot,7601,Unwrought aluminium ingot,100.66,tonnes,187855.82,DAP,road,SE,FR,SE,recycled,IN,NO,3,0,0.93,5.4,default,renewable,60.4,0,high,0.61,1,1,1,3,0.83,0,none,0,low,0,compliant,none
REC_359820839b,2026-02-25 14:30:15.773162,SHP_adde611b21,INV_abd6d01886,EXP_5acee7b9a0,IMP_d60802bd41,US,Santos,Mumbai,aluminium_profile,7604,Aluminium profile,364.36,tonnes,911072.21,DAP,sea,FR,NO,FR,primary,ZA,CN,2,1,0.97,16.22,measured,renewable,1.67,1,medium,0.82,1,1,1,3,0.83,1,plausibility,1,low,0,compliant,none
REC_f4dc1d8257,2025-11-28 14:30:15.773349,SHP_739340c8be,INV_c89f7cc2cd,EXP_0771071c80,IMP_e4e192f323,Other,Jebel_Ali,Vancouver,aluminium_ingot,7601,Unwrought aluminium ingot,314.99,tonnes,691957.16,EXW,road,AE,ZA,AE,recycled,CN,NO,1,0,0.88,5.15,default,mixed,65.47,1,high,0.66,0,1,1,5,0.81,0,none,0,low,0,compliant,none
REC_ef228a9d7a,2025-07-09 14:30:15.773535,SHP_861985c5f3,INV_8f1a9aa073,EXP_453c543fa5,IMP_ca5d77f072,EU,Felixstowe,Felixstowe,aluminium_ingot,7601,Unwrought aluminium ingot,490.92,tonnes,894832.23,CIF,rail,AE,DE,AE,primary,BR,NO,3,0,0.89,3.12,measured,grid,12.85,0,medium,0.77,1,1,1,2,0.8,0,none,0,low,0,compliant,none
REC_8bd65ff912,2025-06-04 14:30:15.773692,SHP_0cf8679050,INV_59f84e5367,EXP_ab4e3f3dd6,IMP_58a2f99a2d,US,Shanghai,Mumbai,aluminium_ingot,7601,Unwrought aluminium ingot,371.75,tonnes,741188.24,CIF,rail,ZA,AE,FR,recycled,NL,NL,3,0,0.87,7.07,estimated,mixed,76.27,0,medium,0.88,1,1,1,2,0.91,1,logical_inconsistency,1,low,0,compliant,none
REC_4281956d62,2025-05-11 14:30:15.773931,SHP_8c4d3a59ca,INV_54ccbb8811,EXP_eb418a05d1,IMP_8004930df8,EU,Durban,Durban,aluminium_ingot,7601,Unwrought aluminium ingot,110.56,tonnes,257024.9,DAP,sea,NO,FR,NO,primary,SE,ZA,3,0,0.83,2.22,measured,renewable,17.52,1,low,0.54,1,1,1,3,0.82,0,none,0,low,0,compliant,none
